id,event_id,log_name,source,message,timestamp,category,severity,description,recommended_action,level
32675,10010,Application,Microsoft-Windows-RestartManager,Application 'C:\Program Files\Microsoft Office\root\Office16\SDXHelper.exe' (pid 31312) cannot be restarted - Application SID does not match Conductor SID..,2026-02-09T14:15:23,COM / Registration,High,DCOM server failed to register within the required timeout.,,Warning
32676,10010,Application,Microsoft-Windows-RestartManager,Application 'C:\Program Files\Microsoft Office\root\vfs\ProgramFilesCommonX64\Microsoft Shared\Office16\AI\ai.exe' (pid 22724) cannot be restarted - Application SID does not match Conductor SID..,2026-02-09T14:41:13,COM / Registration,High,DCOM server failed to register within the required timeout.,,Warning
32677,10010,Application,Microsoft-Windows-RestartManager,Application 'C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE' (pid 13376) cannot be restarted - Application SID does not match Conductor SID..,2026-02-09T14:41:13,COM / Registration,High,DCOM server failed to register within the required timeout.,,Warning
32678,10010,Application,Microsoft-Windows-RestartManager,Application 'C:\Program Files\Microsoft Office\root\vfs\ProgramFilesCommonX64\Microsoft Shared\Office16\AI\aimgr.exe' (pid 9320) cannot be restarted - Application SID does not match Conductor SID..,2026-02-09T14:41:13,COM / Registration,High,DCOM server failed to register within the required timeout.,,Warning
32679,10010,Application,Microsoft-Windows-RestartManager,Application 'C:\Program Files\Microsoft Office\root\Office16\SDXHelper.exe' (pid 31312) cannot be restarted - Application SID does not match Conductor SID..,2026-02-09T14:41:13,COM / Registration,High,DCOM server failed to register within the required timeout.,,Warning
32680,10010,Application,Microsoft-Windows-RestartManager,Application 'C:\Program Files\Microsoft Office\root\vfs\ProgramFilesCommonX64\Microsoft Shared\Office16\AI\ai.exe' (pid 22724) cannot be restarted - Application SID does not match Conductor SID..,2026-02-09T14:47:32,COM / Registration,High,DCOM server failed to register within the required timeout.,,Warning
32681,10010,Application,Microsoft-Windows-RestartManager,Application 'C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE' (pid 13376) cannot be restarted - Application SID does not match Conductor SID..,2026-02-09T14:47:32,COM / Registration,High,DCOM server failed to register within the required timeout.,,Warning
32682,10010,Application,Microsoft-Windows-RestartManager,Application 'C:\Program Files\Microsoft Office\root\vfs\ProgramFilesCommonX64\Microsoft Shared\Office16\AI\aimgr.exe' (pid 9320) cannot be restarted - Application SID does not match Conductor SID..,2026-02-09T14:47:32,COM / Registration,High,DCOM server failed to register within the required timeout.,,Warning
32683,10010,Application,Microsoft-Windows-RestartManager,Application 'C:\Program Files\Microsoft Office\root\Office16\SDXHelper.exe' (pid 31312) cannot be restarted - Application SID does not match Conductor SID..,2026-02-09T14:47:32,COM / Registration,High,DCOM server failed to register within the required timeout.,,Warning
32684,10010,Application,Microsoft-Windows-RestartManager,Application 'C:\Program Files\Microsoft Office\root\vfs\ProgramFilesCommonX64\Microsoft Shared\Office16\AI\ai.exe' (pid 22724) cannot be restarted - Application SID does not match Conductor SID..,2026-02-09T14:53:29,COM / Registration,High,DCOM server failed to register within the required timeout.,,Warning
32685,10010,Application,Microsoft-Windows-RestartManager,Application 'C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE' (pid 13376) cannot be restarted - Application SID does not match Conductor SID..,2026-02-09T14:53:29,COM / Registration,High,DCOM server failed to register within the required timeout.,,Warning
32686,10010,Application,Microsoft-Windows-RestartManager,Application 'C:\Program Files\Microsoft Office\root\vfs\ProgramFilesCommonX64\Microsoft Shared\Office16\AI\aimgr.exe' (pid 9320) cannot be restarted - Application SID does not match Conductor SID..,2026-02-09T14:53:29,COM / Registration,High,DCOM server failed to register within the required timeout.,,Warning
32687,10010,Application,Microsoft-Windows-RestartManager,Application 'C:\Program Files\Microsoft Office\root\Office16\SDXHelper.exe' (pid 31312) cannot be restarted - Application SID does not match Conductor SID..,2026-02-09T14:53:29,COM / Registration,High,DCOM server failed to register within the required timeout.,,Warning
32688,10010,Application,Microsoft-Windows-RestartManager,Application 'C:\Program Files\Microsoft Office\root\Office16\SDXHelper.exe' (pid 31312) cannot be restarted - Application SID does not match Conductor SID..,2026-02-09T18:32:07,COM / Registration,High,DCOM server failed to register within the required timeout.,,Warning
32689,10010,Application,Microsoft-Windows-RestartManager,Application 'C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE' (pid 22548) cannot be restarted - Application SID does not match Conductor SID..,2026-02-09T18:32:07,COM / Registration,High,DCOM server failed to register within the required timeout.,,Warning
32690,10005,Application,MsiInstaller,"Product: HP Display Control Service -- The installer has encountered an unexpected error installing this package. This may indicate a problem with this package. The error code is 2753. The arguments are: DisplayControl, , ",2026-02-09T18:33:09,,,,,Error
32691,1013,Application,MsiInstaller,Product: HP Display Control Service -- The device is not a supported system. Aborting installation.,2026-02-09T18:33:10,,,,,Error
32692,10006,Application,Microsoft-Windows-RestartManager,Application or service 'Microsoft Office SDX Helper' could not be shut down.,2026-02-09T18:50:49,,,,,Error
32693,10005,Application,MsiInstaller,"Product: HP Display Control Service -- The installer has encountered an unexpected error installing this package. This may indicate a problem with this package. The error code is 2753. The arguments are: DisplayControl, , ",2026-02-10T11:58:43,,,,,Error
32694,1013,Application,MsiInstaller,Product: HP Display Control Service -- The device is not a supported system. Aborting installation.,2026-02-10T11:58:43,,,,,Error
32695,10005,Application,MsiInstaller,"Product: HP Display Control Service -- The installer has encountered an unexpected error installing this package. This may indicate a problem with this package. The error code is 2753. The arguments are: DisplayControl, , ",2026-02-10T11:59:09,,,,,Error
32696,1013,Application,MsiInstaller,Product: HP Display Control Service -- The device is not a supported system. Aborting installation.,2026-02-10T11:59:09,,,,,Error
32697,10005,Application,MsiInstaller,"Product: HP Display Control Service -- The installer has encountered an unexpected error installing this package. This may indicate a problem with this package. The error code is 2753. The arguments are: DisplayControl, , ",2026-02-10T20:03:49,,,,,Error
32698,1013,Application,MsiInstaller,Product: HP Display Control Service -- The device is not a supported system. Aborting installation.,2026-02-10T20:03:49,,,,,Error
32699,10005,Application,MsiInstaller,"Product: HP Display Control Service -- The installer has encountered an unexpected error installing this package. This may indicate a problem with this package. The error code is 2753. The arguments are: DisplayControl, , ",2026-02-11T18:35:44,,,,,Error
32700,1013,Application,MsiInstaller,Product: HP Display Control Service -- The device is not a supported system. Aborting installation.,2026-02-11T18:35:45,,,,,Error
32701,10005,Application,MsiInstaller,"Product: HP Display Control Service -- The installer has encountered an unexpected error installing this package. This may indicate a problem with this package. The error code is 2753. The arguments are: DisplayControl, , ",2026-02-11T19:43:44,,,,,Error
32702,1013,Application,MsiInstaller,Product: HP Display Control Service -- The device is not a supported system. Aborting installation.,2026-02-11T19:43:45,,,,,Error
32703,10005,Application,MsiInstaller,"Product: HP Display Control Service -- The installer has encountered an unexpected error installing this package. This may indicate a problem with this package. The error code is 2753. The arguments are: DisplayControl, , ",2026-02-11T19:44:03,,,,,Error
32704,1013,Application,MsiInstaller,Product: HP Display Control Service -- The device is not a supported system. Aborting installation.,2026-02-11T19:44:04,,,,,Error
32705,1000,Application,Application,No message available,2026-02-11T21:43:53,Application Crash,Medium,An application crashed unexpectedly.,Restart application or service,Error
32706,1000,Application,Application,No message available,2026-02-11T21:47:41,Application Crash,Medium,An application crashed unexpectedly.,Restart application or service,Error
32707,1001,Application,Application,No message available,2026-02-11T21:47:41,Application Hang,Medium,Application stopped responding.,Restart application,Error
32708,1026,Application,Application,No message available,2026-02-11T21:47:41,Runtime Crash,Medium,.NET application terminated due to unhandled exception.,Restart application and log exception,Error
32709,1000,Application,Application,No message available,2026-02-11T21:50:17,Application Crash,Medium,An application crashed unexpectedly.,Restart application or service,Error
32710,1000,Application,Application,No message available,2026-02-11T21:50:47,Application Crash,Medium,An application crashed unexpectedly.,Restart application or service,Error
32711,10005,Application,MsiInstaller,"Product: HP Display Control Service -- The installer has encountered an unexpected error installing this package. This may indicate a problem with this package. The error code is 2753. The arguments are: DisplayControl, , ",2026-02-12T15:18:13,,,,,Error
32712,1013,Application,MsiInstaller,Product: HP Display Control Service -- The device is not a supported system. Aborting installation.,2026-02-12T15:18:14,,,,,Error
32713,10005,Application,MsiInstaller,"Product: HP Display Control Service -- The installer has encountered an unexpected error installing this package. This may indicate a problem with this package. The error code is 2753. The arguments are: DisplayControl, , ",2026-02-12T15:18:25,,,,,Error
32714,1013,Application,MsiInstaller,Product: HP Display Control Service -- The device is not a supported system. Aborting installation.,2026-02-12T15:18:25,,,,,Error
32715,10005,Application,MsiInstaller,"Product: HP Display Control Service -- The installer has encountered an unexpected error installing this package. This may indicate a problem with this package. The error code is 2753. The arguments are: DisplayControl, , ",2026-02-12T18:53:47,,,,,Error
32716,1013,Application,MsiInstaller,Product: HP Display Control Service -- The device is not a supported system. Aborting installation.,2026-02-12T18:53:47,,,,,Error
32717,10005,Application,MsiInstaller,"Product: HP Display Control Service -- The installer has encountered an unexpected error installing this package. This may indicate a problem with this package. The error code is 2753. The arguments are: DisplayControl, , ",2026-02-12T18:55:03,,,,,Error
32718,1013,Application,MsiInstaller,Product: HP Display Control Service -- The device is not a supported system. Aborting installation.,2026-02-12T18:55:04,,,,,Error
32719,1022,Application,.NET Runtime,.NET Runtime version 4.0.30319.0 - There was a failure initializing profiling API attach infrastructure.  This process will not allow a profiler to attach.  HRESULT: 0x80004005.  Process ID (decimal): 11792.  Message ID: [0x2509].,2026-02-12T18:56:04,,,,,Error
